sat ,(   (define-fun G () String     "c")   (define-fun I () String     "cdfA")   (define-fun B () String     "Adcbbfcfcb")   (define-fun F () String     "cdfedbcfgafbc") ) : 13
sat ,(   (define-fun C () String     "")   (define-fun D () String     "a") ) : 1
sat ,(   (define-fun E () String     "")   (define-fun D () String     "a") ) : 1
sat ,(   (define-fun G () String     "aa")   (define-fun J () String     "a")   (define-fun F () String     "")   (define-fun E () String     "")   (define-fun D () String     "a") ) : 2
sat ,(   (define-fun G () String     "aa")   (define-fun H () String     "a")   (define-fun D () String     "aa") ) : 2
sat ,(   (define-fun G () String     "aa")   (define-fun I () String     "")   (define-fun E () String     "")   (define-fun D () String     "") ) : 2
sat ,(   (define-fun E () String     "a")   (define-fun H () String     "aa")   (define-fun D () String     "a") ) : 2
unsat ,(error "line 19 column 10: unsat
sat ,(   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun E () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 66
unsat ,(error "line 156 column 10: unsat
unsat ,(error "line 82 column 10: unsat
unsat ,(error "line 80 column 10: unsat
unsat ,(error "line 29 column 10: unsat
unsat ,(error "line 69 column 10: unsat
sat ,(   (define-fun G () String     "b")   (define-fun I () String     "ccd")   (define-fun B () String     "dacdbdcddaababccaddacbaabdababcacbcababcadddcaadcdcbbacdd")   (define-fun F () String     "")   (define-fun D () String     "acbaab") ) : 57
sat ,(   (define-fun A () String     "aaaaaaaaaa")   (define-fun E () String     "aaaa")   (define-fun B () String     "aaaaaa")   (define-fun D () String     "aaaaaaaaa") ) : 10
unsat ,(error "line 278 column 10: unsat
unsat ,(error "line 171 column 10: unsat
unsat ,(error "line 230 column 10: unsat
sat ,(   (define-fun G () String     "baaab")   (define-fun F () String     "a")   (define-fun D () String     "bb") ) : 5
sat ,(   (define-fun B () String     "baaaaba")   (define-fun C () String     "aaaaaaaaababbababbbbababaabbaa")   (define-fun E () String     "aababb")   (define-fun H () String     "ab") ) : 30
sat ,(   (define-fun B () String     "aaaaaa")   (define-fun C () String     "a")   (define-fun E () String     "aaaaaaaaa")   (define-fun D () String     "aaaa")   (define-fun H () String     "aaaaaaaaaaaaaaa")   (define-fun G () String     "aaaaaaaaaaaa") ) : 15
unsat ,(error "line 61 column 10: unsat
sat ,(   (define-fun A () String     "")   (define-fun J () String     "")   (define-fun F () String     "caaabcaaabaacbaa")   (define-fun I () String     "bcbab") ) : 16
sat ,(   (define-fun B () String     "c")   (define-fun E () String     "cc")   (define-fun D () String     "b")   (define-fun A () String     "bacbabcbbbabaacbaaabcaccabbbaccbccacc") ) : 37
unsat ,(error "line 156 column 10: unsat
sat ,(   (define-fun B () String     "e")   (define-fun E () String     "") ) : 1
sat ,(   (define-fun A () String     "")   (define-fun C () String     "eaba")   (define-fun B () String     "e") ) : 4
sat ,(   (define-fun G () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun E () String     "aaaaaaaaaaaaaaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 74
unsat ,(error "line 138 column 10: unsat
unsat ,(error "line 100 column 10: unsat
unsat ,(error "line 55 column 10: unsat
sat ,(   (define-fun A () String     "c")   (define-fun D () String     "b")   (define-fun C () String     "b")   (define-fun B () String     "b") ) : 1
unsat ,(error "line 118 column 10: unsat
sat ,(   (define-fun H () String     "abbaa")   (define-fun E () String     "abbaaaa")   (define-fun F () String     "ba")   (define-fun B () String     "aab")   (define-fun G () String     "b")   (define-fun D () String     "babaa")   (define-fun C () String     "bb")   (define-fun I () String     "bbbab") ) : 7
sat ,(   (define-fun C () String     "")   (define-fun B () String     "cabcccaccbccaabbacaacabacbacaccabbbbbccaccabbc") ) : 46
unsat ,(error "line 175 column 10: unsat
sat ,(   (define-fun E () String     "cba")   (define-fun H () String     "bcb")   (define-fun D () String     "b") ) : 3
unsat ,(error "line 151 column 10: unsat
unsat ,(error "line 74 column 10: unsat
sat ,(   (define-fun A () String     "edbcadadddccbaceeecdbbcbbeebbdbeeabccbbabdddbadeded")   (define-fun C () String     "ebbdb")   (define-fun F () String     "ddcc")   (define-fun I () String     "d") ) : 51
sat ,(   (define-fun A () String     "cdd")   (define-fun C () String     "d")   (define-fun E () String     "bacccddb") ) : 8
unsat ,(error "line 50 column 10: unsat
sat ,(   (define-fun B () String     "aaaa")   (define-fun F () String     "aaaaa")   (define-fun C () String     "")   (define-fun E () String     "")   (define-fun D () String     "aa")   (define-fun A () String     "a") ) : 5
sat ,(   (define-fun C () String     "cddcc")   (define-fun D () String     "bbcbdab")   (define-fun A () String     "abbbba") ) : 7
sat ,(   (define-fun B () String     "caacbdaaababcbcbcbdbbbcdbcabacdbcdaacbadbbda")   (define-fun D () String     "d")   (define-fun A () String     "dbbdbccabbbdcbda") ) : 44
sat ,(   (define-fun A () String     "b")   (define-fun B () String     "")   (define-fun D () String     "dadadc") ) : 6
sat ,(   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun E () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun D () String     "aaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 53
sat ,(   (define-fun E () String     "d")   (define-fun D () String     "")   (define-fun F () String     "daccdcbffacefbbfebfcfcddfdaaabcacaedefcaccdedfe") ) : 47
unsat ,(error "line 318 column 10: unsat
unsat ,(error "line 129 column 10: unsat
sat ,(   (define-fun B () String     "abbbbabbababbbaaa")   (define-fun D () String     "b") ) : 17
unsat ,(error "line 136 column 10: unsat
sat ,(   (define-fun A () String     "cbcb")   (define-fun H () String     "fefa")   (define-fun C () String     "dafb")   (define-fun F () String     "fefafbbedafbdbcabcbcbaebbabfcfbcd") ) : 33
sat ,(   (define-fun A () String     "aaaa")   (define-fun B () String     "aa")   (define-fun D () String     "aaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaa") ) : 15
sat ,(   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 77
unsat ,(error "line 33 column 10: unsat
sat ,(   (define-fun A () String     "dc")   (define-fun D () String     "c") ) : 2
unsat ,(error "line 133 column 10: unsat
unsat ,(error "line 44 column 10: unsat
sat ,(   (define-fun B () String     "a")   (define-fun C () String     "") ) : 1
sat ,(   (define-fun E () String     "bdadabb")   (define-fun B () String     "a") ) : 7
,: unsat
unsat ,(error "line 125 column 10: unsat
sat ,(   (define-fun A () String     "c") ) : 1
unsat ,(error "line 95 column 10: unsat
sat ,(   (define-fun A () String     "dcd")   (define-fun C () String     "bcdabb")   (define-fun B () String     "dbc") ) : 6
unsat ,(error "line 104 column 10: unsat
sat ,(   (define-fun D () String     "b")   (define-fun B () String     "dbbaabebbdbcdceade") ) : 18
sat ,(   (define-fun A () String     "cea")   (define-fun B () String     "e") ) : 3
unsat ,(error "line 96 column 10: unsat
sat ,(   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun E () String     "")   (define-fun D () String     "a")   (define-fun A () String     "a") ) : 34
unsat ,(error "line 101 column 10: unsat
sat ,(   (define-fun G () String     "aaaaaaaaa")   (define-fun F () String     "aaa")   (define-fun E () String     "aaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 38
unsat ,(error "line 106 column 10: unsat
unsat ,(error "line 33 column 10: unsat
sat ,(   (define-fun G () String     "ceeecedfbcecccd")   (define-fun D () String     "ababeacbaeecffbbfefabbfaaacdace")   (define-fun A () String     "aaddfdaadfaefabda")   (define-fun I () String     "aca") ) : 31
sat ,(   (define-fun F () String     "b")   (define-fun I () String     "")   (define-fun G () String     "cceeedbcceabcce") ) : 15
sat ,(   (define-fun B () String     "eabe")   (define-fun D () String     "ffdff")   (define-fun C () String     "c") ) : 5
sat ,(   (define-fun C () String     "aaaaaaaaaa")   (define-fun D () String     "aaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun G () String     "aaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaa")   (define-fun F () String     "aaaaaaa")   (define-fun E () String     "aaaaaa")   (define-fun H () String     "aaaaaaaaaaaaaaaaaaaaaaa") ) : 29
unsat ,(error "line 171 column 10: unsat
unsat ,(error "line 237 column 10: unsat
sat ,(   (define-fun A () String     "a")   (define-fun C () String     "bbacbcccdbbcb")   (define-fun B () String     "bcbf") ) : 13
sat ,(   (define-fun B () String     "a")   (define-fun F () String     "aaaaaaaaaaaaaa")   (define-fun E () String     "aaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 33
unsat ,(error "line 232 column 10: unsat
,: unsat
sat ,(   (define-fun E () String     "becdebd")   (define-fun H () String     "")   (define-fun A () String     "a")   (define-fun C () String     "acdb") ) : 7
sat ,(   (define-fun A () String     "ddc") ) : 3
unsat ,(error "line 49 column 10: unsat
sat ,(   (define-fun G () String     "aaaaaaaaaaaaaa")   (define-fun I () String     "aaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaa")   (define-fun E () String     "aaaaaaaa")   (define-fun H () String     "aaaaaaaaaaaaaaaaaaaa") ) : 36
sat ,(   (define-fun G () String     "b")   (define-fun H () String     "fbcedcfbcfb")   (define-fun E () String     "d")   (define-fun F () String     "cf") ) : 11
unsat ,(error "line 113 column 10: unsat
sat ,(   (define-fun A () String     "eebebadcdcedccadbcb")   (define-fun B () String     "b") ) : 19
unsat ,(error "line 31 column 10: unsat
sat ,(   (define-fun G () String     "aaaaaaaaaaaaaaaa")   (define-fun B () String     "a")   (define-fun F () String     "aaaaaaaaaaaaaaaaaa")   (define-fun E () String     "aaaaaa")   (define-fun C () String     "aaaaaaaaaaa")   (define-fun A () String     "aaa") ) : 18
unsat ,(error "line 84 column 10: unsat
unsat ,(error "line 160 column 10: unsat
unsat ,(error "line 131 column 10: unsat
sat ,(   (define-fun B () String     "aaaaaaa")   (define-fun F () String     "aaaa")   (define-fun E () String     "aaaaa")   (define-fun C () String     "a")   (define-fun D () String     "aaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaa") ) : 18
unsat ,(error "line 129 column 10: unsat
sat ,(   (define-fun D () String     "bab")   (define-fun A () String     "b")   (define-fun E () String     "bab")   (define-fun C () String     "ab")   (define-fun F () String     "b")   (define-fun B () String     "a")   (define-fun G () String     "ab") ) : 3
sat ,(   (define-fun D () String     "cbaba")   (define-fun A () String     "bacabbbcbabaaacbbbcccbcaacca")   (define-fun F () String     "a") ) : 28
sat ,(   (define-fun G () String     "aac")   (define-fun F () String     "bac")   (define-fun C () String     "ccbabaacababac")   (define-fun H () String     "a")   (define-fun D () String     "cababaabbccbaa") ) : 14
unsat ,(error "line 104 column 10: unsat
unsat ,(error "line 68 column 10: unsat
sat ,(   (define-fun B () String     "")   (define-fun D () String     "b")   (define-fun A () String     "edeffdaaccaebcbbbefeedb") ) : 23
sat ,(   (define-fun B () String     "bba")   (define-fun A () String     "ba") ) : 3
unsat ,(error "line 128 column 10: unsat
unsat ,(error "line 44 column 10: unsat
sat ,(   (define-fun G () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun E () String     "aaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun H () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 69
sat ,(   (define-fun A () String     "aaaaaaa")   (define-fun C () String     "aaaaaaaa")   (define-fun B () String     "aaaaaaaaa")   (define-fun G () String     "aaaaaaaaaaaaaa")   (define-fun H () String     "aa")   (define-fun E () String     "aa")   (define-fun F () String     "aaaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaa") ) : 21
unsat ,(error "line 65 column 10: unsat
sat ,(   (define-fun B () String     "")   (define-fun A () String     "")   (define-fun E () String     "")   (define-fun C () String     "")   (define-fun F () String     "")   (define-fun G () String     "") ) : 0
sat ,(   (define-fun G () String     "")   (define-fun B () String     "aaaa")   (define-fun J () String     "")   (define-fun C () String     "a") ) : 4
sat ,(   (define-fun D () String     "a")   (define-fun A () String     "b")   (define-fun H () String     "aba")   (define-fun E () String     "a")   (define-fun F () String     "aba")   (define-fun B () String     "ba")   (define-fun G () String     "a") ) : 3
sat ,(   (define-fun E () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaaaaaaaa")   (define-fun I () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun H () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun G () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 69
sat ,(   (define-fun G () String     "aabbbbb")   (define-fun I () String     "abaa")   (define-fun B () String     "b")   (define-fun H () String     "bbaaabbabab") ) : 11
unsat ,(error "line 68 column 10: unsat
sat ,(   (define-fun A () String     "") ) : 0
sat ,(   (define-fun I () String     "aaa")   (define-fun C () String     "aaaaaaa")   (define-fun A () String     "aaaaaaaaaaaa")   (define-fun J () String     "aaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun G () String     "aaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaaaaaaaaaaaaa")   (define-fun E () String     "aaaaaaaaaa")   (define-fun H () String     "aaa") ) : 26
sat ,(   (define-fun A () String     "aadc")   (define-fun C () String     "aadcb")   (define-fun B () String     "dc") ) : 5
unsat ,(error "line 112 column 10: unsat
unsat ,(error "line 154 column 10: unsat
unsat ,(error "line 38 column 10: unsat
unsat ,(error "line 107 column 10: unsat
unsat ,(error "line 120 column 10: unsat
sat ,(   (define-fun J () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaa")   (define-fun F () String     "a")   (define-fun E () String     "aaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun H () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 36
unsat ,(error "line 118 column 10: unsat
sat ,(   (define-fun H () String     "abb")   (define-fun C () String     "bbbabb")   (define-fun F () String     "babb")   (define-fun I () String     "b")   (define-fun G () String     "aaaaababaaab") ) : 12
sat ,(   (define-fun A () String     "aaaaaaaaaa")   (define-fun B () String     "aaaaaaaa") ) : 10
sat ,(   (define-fun A () String     "baab")   (define-fun B () String     "aab") ) : 4
sat ,(   (define-fun D () String     "aa")   (define-fun A () String     "aa")   (define-fun C () String     "aa")   (define-fun B () String     "a") ) : 2
unsat ,(error "line 94 column 10: unsat
sat ,(   (define-fun G () String     "ecedacccaA")   (define-fun C () String     "")   (define-fun D () String     "Adbeacbaabedeaacaebeaaddce")   (define-fun H () String     "acbd")   (define-fun E () String     "bdab") ) : 26
unsat ,(error "line 213 column 10: unsat
sat ,(   (define-fun B () String     "a")   (define-fun F () String     "babbbabaa")   (define-fun H () String     "abaaabb")   (define-fun A () String     "a") ) : 9
sat ,(   (define-fun A () String     "ababbbbb")   (define-fun B () String     "bbababbbaba") ) : 11
sat ,(   (define-fun A () String     "b") ) : 1
unsat ,(error "line 132 column 10: unsat
sat ,(   (define-fun G () String     "bacccacabc")   (define-fun B () String     "Kabbabacaccbabcbb")   (define-fun I () String     "a")   (define-fun E () String     "aacbcccabK")   (define-fun D () String     "acc") ) : 17
sat ,(   (define-fun A () String     "aa")   (define-fun B () String     "a") ) : 2
sat ,(   (define-fun A () String     "a")   (define-fun C () String     "a")   (define-fun B () String     "a") ) : 1
sat ,(   (define-fun G () String     "bbaababa")   (define-fun B () String     "bababb")   (define-fun F () String     "ababaabbbbbaaa")   (define-fun C () String     "abbbbbbaabbbababbbaaab")   (define-fun E () String     "bb")   (define-fun D () String     "bbbabbabaaa")   (define-fun H () String     "babbabaaababbbbb") ) : 22
sat ,(   (define-fun A () String     "c")   (define-fun B () String     "dcaabcadbcbdacbcbcbba") ) : 21
sat ,(   (define-fun E () String     "eba")   (define-fun H () String     "bebabcf")   (define-fun C () String     "bab")   (define-fun I () String     "e") ) : 7
sat ,(   (define-fun D () String     "")   (define-fun E () String     "bc")   (define-fun B () String     "aabbb") ) : 5
unsat ,(error "line 40 column 10: unsat
unsat ,(error "line 50 column 10: unsat
unsat ,(error "line 183 column 10: unsat
unsat ,(error "line 108 column 10: unsat
sat ,(   (define-fun E () String     "b")   (define-fun D () String     "baaaaabbbbbb") ) : 12
sat ,(   (define-fun B () String     "")   (define-fun F () String     "")   (define-fun C () String     "b")   (define-fun A () String     "aacbccbbcaaabdadbdcccaadbcaaadacbdddbdcb") ) : 40
unsat ,(error "line 36 column 10: unsat
unsat ,(error "line 159 column 10: unsat
unsat ,(error "line 56 column 10: unsat
unsat ,(error "line 111 column 10: unsat
unsat ,(error "line 249 column 10: unsat
sat ,(   (define-fun A () String     "d")   (define-fun B () String     "d") ) : 1
sat ,(   (define-fun C () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun D () String     "aaaaaaaaaaaaaaaaaaaaa")   (define-fun G () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa")   (define-fun F () String     "aaaa")   (define-fun E () String     "aaaaaaaaa")   (define-fun H () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 54
unsat ,(error "line 107 column 10: unsat
unsat ,(error "line 156 column 10: unsat
sat ,(   (define-fun A () String     "c")   (define-fun D () String     "cbbc")   (define-fun C () String     "cbb")   (define-fun E () String     "bb")   (define-fun B () String     "bbc") ) : 4
unsat ,(error "line 49 column 10: unsat
sat ,(   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 34
unsat ,(error "line 26 column 10: unsat
unsat ,(error "line 124 column 10: unsat
sat ,(   (define-fun H () String     "aaaa")   (define-fun B () String     "aaaaaaaa")   (define-fun F () String     "aa")   (define-fun C () String     "a")   (define-fun E () String     "aaaaa")   (define-fun A () String     "aaaa")   (define-fun D () String     "aaa") ) : 8
sat ,(   (define-fun G () String     "ebaeeaacaeecdceeeaddbebbbcdcc")   (define-fun F () String     "eaabbedbadaabbbdcadcabdaecdaeaa")   (define-fun C () String     "bdd")   (define-fun A () String     "ddbebbbcdccaeacaeeaabbedbadaabbbdcadcabdaecdaeaaab")   (define-fun D () String     "a") ) : 50
unsat ,(error "line 132 column 10: unsat
sat ,(   (define-fun A () String     "a")   (define-fun C () String     "a")   (define-fun B () String     "aa") ) : 2
sat ,(   (define-fun B () String     "aaa")   (define-fun C () String     "aaaaaaaaa")   (define-fun A () String     "aaaaaaaaaaaaa") ) : 13
sat ,(   (define-fun A () String     "baaaaaa")   (define-fun C () String     "bbabbabbbbabbabaaaba")   (define-fun B () String     "aabaaaaaaaabbaaaaaabbabbbbabaaabbabb") ) : 36
unsat ,(error "line 51 column 10: unsat
unsat ,(error "line 143 column 10: unsat
sat ,(   (define-fun A () String     "aaaaaa")   (define-fun C () String     "aaaaaaaaaaaaaa")   (define-fun B () String     "aaaaaaaaa") ) : 14
unsat ,(error "line 90 column 10: unsat
unsat ,(error "line 215 column 10: unsat
unsat ,(error "line 69 column 10: unsat
sat ,(   (define-fun D () String     "bcbcacaaaaccbaabaaabb")   (define-fun A () String     "abbbaabb")   (define-fun B () String     "acccbca") ) : 21
unsat ,(error "line 142 column 10: unsat
sat ,(   (define-fun G () String     "c")   (define-fun B () String     "ca")   (define-fun F () String     "cab")   (define-fun C () String     "a")   (define-fun H () String     "bcccbcc")   (define-fun D () String     "aa") ) : 7
unsat ,(error "line 91 column 10: unsat
unsat ,(error "line 229 column 10: unsat
unsat ,(error "line 164 column 10: unsat
unsat ,(error "line 155 column 10: unsat
sat ,(   (define-fun A () String     "aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa") ) : 78
unsat ,(error "line 55 column 10: unsat
unsat ,(error "line 180 column 10: unsat
unsat ,(error "line 154 column 10: unsat
unsat ,(error "line 125 column 10: unsat
unsat ,(error "line 166 column 10: unsat
unsat ,(error "line 80 column 10: unsat
unsat ,(error "line 165 column 10: unsat
sat ,(   (define-fun A () String     "ccdac")   (define-fun C () String     "caacbbcaaadbdadcaccbdbbdad") ) : 26
unsat ,(error "line 195 column 10: unsat
unsat ,(error "line 119 column 10: unsat
sat ,(   (define-fun A () String     "") ) : 0
unsat ,(error "line 362 column 10: unsat
unsat ,(error "line 42 column 10: unsat
unsat ,(error "line 41 column 10: unsat
sat ,(   (define-fun A () String     "ac") ) : 2
sat ,(   (define-fun C () String     "fdfeacdaefdfaaee")   (define-fun E () String     "dfccafffaf")   (define-fun H () String     "")   (define-fun D () String     "deeedabdfcffb")   (define-fun F () String     "caaf")   (define-fun I () String     "bdfcf") ) : 16
unsat ,(error "line 167 column 10: unsat
unsat ,(error "line 61 column 10: unsat
sat ,(   (define-fun D () String     "a")   (define-fun E () String     "acb")   (define-fun F () String     "ba")   (define-fun B () String     "bac") ) : 3
unsat ,(error "line 214 column 10: unsat
sat ,(   (define-fun I () String     "d")   (define-fun B () String     "caaaacdcbcdbabdadccdabbaaabdbbdcadbbdadcbaaabdccddcdacdb")   (define-fun C () String     "") ) : 56
sat ,(   (define-fun G () String     "bcacbbabb")   (define-fun C () String     "babccabb")   (define-fun A () String     "c") ) : 9
